timestamp,raw_data
2025-06-13 20:09:24.907,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:24.976,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:25.106,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:25.189,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:25.318,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:25.371,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:25.521,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:25.758,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:25.872,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:25.950,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:26.058,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:26.104,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:26.247,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:26.458,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:26.546,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:27.202,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:27.867,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:28.036,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:28.168,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:28.221,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:28.691,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:28.755,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:29.232,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:29.234,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:29.236,06,00,C0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:29.268,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:29.553,06,00,A0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:29.622,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:29.680,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:30.059,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:30.528,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:30.546,06,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:31.425,06,00,00,06,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:31.466,06,00,00,04,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:31.871,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:31.959,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:32.258,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:32.741,06,00,00,20,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:32.743,06,00,00,20,01,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:32.778,06,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:32.781,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:32.890,06,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:33.393,06,00,00,00,03,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:33.434,06,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:33.860,06,00,00,00,06,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:33.933,06,00,00,00,04,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:34.191,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:34.326,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:35.041,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:35.455,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:35.698,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:35.710,06,00,30,02,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:35.719,06,00,20,02,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:35.761,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-06-13 20:09:35.841,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
