timestamp,raw_data
2025-05-28 15:52:47.397,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:47.402,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:47.470,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:47.474,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:47.552,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:47.557,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:48.258,06,02,40,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:49.010,06,02,40,00,00,0A,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:49.285,06,02,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:49.291,06,00,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:49.401,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:49.440,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:49.725,06,00,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:49.880,06,02,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:49.886,06,02,00,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:50.223,06,02,40,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:50.291,06,02,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:50.399,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:50.405,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:50.408,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:50.583,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:50.589,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:50.676,06,02,40,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:50.711,06,02,40,00,00,0A,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:50.936,06,00,40,00,00,0A,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:51.102,06,00,40,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:51.278,06,00,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.408,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.485,06,02,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.490,06,02,40,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.560,06,02,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.566,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.568,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.589,06,00,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:51.597,06,02,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:51.599,06,02,00,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:51.649,06,02,40,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-05-28 15:52:51.821,06,02,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.838,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.842,06,00,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.873,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:51.907,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:52.001,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:52.006,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:52.044,06,02,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:52.049,06,02,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:52.090,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:52.096,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-28 15:52:52.109,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
