timestamp,raw_data
2025-05-17 11:36:09.693,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:10.594,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:10.639,06,00,00,00,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:11.081,06,00,00,01,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:11.111,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:11.643,06,00,00,01,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:11.667,06,00,00,00,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:12.008,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:12.024,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:12.493,06,00,00,01,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:12.496,06,00,00,00,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:12.838,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:12.841,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:13.216,06,00,00,01,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:13.218,06,00,00,00,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:13.505,06,00,00,01,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:13.540,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:14.346,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:14.387,06,00,00,00,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:14.716,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:15.097,06,00,00,00,00,04,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:15.483,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:15.750,06,00,00,00,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:15.968,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:16.084,06,00,00,00,00,04,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:16.456,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:16.464,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:17.178,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:17.243,06,00,00,00,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:17.486,06,00,00,00,10,04,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:17.518,06,00,00,00,00,04,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:17.824,06,00,00,01,00,04,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:17.849,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:19.081,06,00,00,01,00,04,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:19.127,06,00,00,00,00,04,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:19.641,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:20.263,06,00,00,00,00,04,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:20.554,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:20.751,06,00,00,00,10,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:20.998,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:21.589,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:21.977,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:22.071,06,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:22.432,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:22.462,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:23.066,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:23.116,06,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:23.194,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:24.011,06,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:24.038,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:24.254,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:24.916,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:25.436,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:25.608,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:25.676,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:25.806,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:25.909,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:26.041,06,00,90,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:26.525,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:26.890,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:26.924,06,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.045,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.072,06,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.166,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.231,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.292,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.337,06,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.409,06,00,80,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.420,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.527,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.541,06,00,00,00,40,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.632,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.656,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:27.760,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:28.322,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:28.397,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:28.513,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-17 11:36:28.618,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
