timestamp,raw_data
2025-05-26 17:45:56.374,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:56.446,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:56.560,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:56.618,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:56.707,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:56.796,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:56.880,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:56.950,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:57.043,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:57.128,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:57.223,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:57.300,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:57.726,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:57.805,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:57.932,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:58.015,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:58.120,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:58.202,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:58.890,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:58.907,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.033,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.089,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.209,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.242,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.363,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.426,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.553,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.632,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.746,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.841,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:45:59.982,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:00.204,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:00.245,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:00.421,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:00.743,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:00.944,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:01.226,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:01.666,06,00,90,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:01.722,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:02.472,06,00,50,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:02.707,06,00,D0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:02.931,06,00,90,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:03.089,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:03.232,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:03.538,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:03.803,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:03.819,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:04.659,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:05.191,06,00,D0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:05.276,06,00,90,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:05.313,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:05.459,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:05.662,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:05.788,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:05.794,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:06.092,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:07.021,06,00,D0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:07.086,06,00,90,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:07.203,06,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:07.254,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:07.967,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:08.088,06,00,00,05,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:08.103,06,00,00,07,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:08.216,06,00,00,0F,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:08.567,06,00,00,0D,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:08.647,06,00,00,09,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:08.680,06,00,00,08,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:08.697,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:09.289,06,00,00,10,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:09.589,06,00,00,50,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:09.652,06,00,00,70,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:09.920,06,00,00,70,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:10.918,06,00,00,60,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:10.964,06,00,00,40,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:11.008,06,00,00,00,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:11.405,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:11.492,06,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:11.508,06,00,00,40,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:11.605,06,00,00,50,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:11.627,06,00,00,70,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:12.055,06,00,00,70,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:12.071,06,00,00,60,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:12.081,06,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:12.086,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:12.527,06,00,00,00,04,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:12.564,06,00,00,00,05,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:12.571,06,00,00,00,07,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:12.680,06,00,00,00,0F,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:13.218,06,00,00,00,0D,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:13.235,06,00,00,00,0C,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:13.261,06,00,00,00,08,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:13.267,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:13.439,06,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:13.543,06,00,00,60,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:13.583,06,00,00,70,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:13.699,06,00,00,70,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:16.940,06,00,00,60,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:16.979,06,00,00,40,00,00,00,00,00,00,40,00,00,00,00,00
2025-05-26 17:46:17.015,06,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:17.023,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:51.100,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:51.177,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:51.283,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:51.353,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:51.444,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:51.516,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:51.618,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:51.734,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:52.072,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:52.179,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:52.263,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:52.356,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:52.692,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:52.818,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:52.900,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:52.977,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:58.603,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:58.635,06,00,00,90,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:58.745,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:58.912,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:59.029,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:59.479,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:59.558,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:59.707,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:59.788,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:46:59.928,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:00.130,06,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:00.311,06,00,00,C0,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:01.157,06,00,00,E0,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:01.587,06,00,00,A0,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:01.596,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:01.624,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:02.933,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:03.221,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:03.544,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:03.641,06,00,30,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:03.654,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:04.177,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:04.619,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:04.775,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:04.783,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:04.809,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:05.127,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:05.471,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:05.859,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:05.925,06,00,50,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:06.020,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:06.204,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:06.878,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:07.304,06,00,F0,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:08.337,06,00,70,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:09.560,06,00,60,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:09.809,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:09.879,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:44.211,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:44.809,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:44.958,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:45.015,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:45.148,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:45.190,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:45.306,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:45.659,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:45.814,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:46.137,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:47.240,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:47.935,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:48.671,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:49.410,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:49.861,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:50.852,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:51.345,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:51.488,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:51.553,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-05-26 17:47:52.003,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
