timestamp,raw_data
2025-07-14 11:06:17.265,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:17.964,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:18.038,06,00,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:18.121,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:18.289,06,00,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:18.680,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:18.824,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:19.400,06,00,20,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:19.490,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:20.069,06,00,20,00,08,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:20.134,06,00,00,00,08,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:21.148,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:21.272,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:22.189,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:22.505,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:22.509,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:23.117,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:23.122,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:23.212,06,00,00,00,08,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:23.644,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:23.804,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:24.455,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:24.457,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:24.460,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:24.477,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:25.230,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:25.236,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:26.207,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:26.212,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:26.216,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:26.230,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:26.869,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:27.151,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:28.269,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:28.275,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:28.282,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:30.039,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:30.321,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:30.324,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:30.966,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:30.971,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:31.220,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:31.226,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:33.294,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:33.299,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:33.461,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:34.495,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:34.544,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:34.549,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:35.771,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:35.777,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:35.851,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:36.621,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:36.631,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:36.634,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:39.169,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:39.177,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:39.199,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:39.773,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:39.778,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:39.782,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:39.791,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:41.123,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:41.380,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:41.388,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:42.563,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:42.567,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:42.966,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:42.974,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:43.758,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:43.765,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:43.886,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:43.893,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:44.001,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:44.008,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:44.075,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:44.081,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:44.517,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:44.521,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:44.610,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:45.043,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:45.050,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:45.053,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:45.733,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:45.738,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:46.052,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:46.058,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:46.337,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:46.444,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:46.554,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:46.629,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:46.641,06,00,00,00,08,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:47.100,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:47.113,06,00,20,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:47.539,06,00,20,00,08,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:47.614,06,00,00,00,08,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:47.770,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:47.904,06,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:48.127,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:48.410,06,00,00,40,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:48.823,06,00,00,C0,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:48.940,06,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:49.207,06,00,00,80,00,04,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:49.260,06,00,00,00,00,04,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:49.594,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:49.730,06,00,00,00,00,00,00,00,00,00,01,00,00,00,00,00
2025-07-14 11:06:50.141,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:50.392,06,00,00,00,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:50.795,06,00,00,10,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:51.142,06,00,00,10,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:51.168,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:51.224,06,00,10,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:51.705,06,00,10,00,80,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:51.771,06,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:52.020,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:52.468,06,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:52.800,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:53.004,06,00,00,10,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:53.151,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:53.485,06,00,00,00,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:53.718,06,00,00,10,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:53.884,06,00,10,10,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:53.936,06,00,10,10,80,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:54.773,06,00,00,10,80,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:54.796,06,00,00,00,80,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:54.806,06,00,00,00,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:54.824,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:55.205,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:55.212,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:55.219,06,02,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:55.296,06,00,40,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.456,06,00,00,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.465,06,00,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.629,06,02,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.637,06,02,00,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.653,06,02,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.657,06,00,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.661,06,00,00,00,00,10,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.664,06,00,00,40,00,10,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.696,06,00,00,40,00,12,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:55.782,06,00,00,40,00,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.792,06,02,00,40,00,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.798,06,02,00,40,00,10,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.803,06,02,00,40,00,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.808,06,00,00,41,00,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.851,06,00,00,41,08,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.856,06,02,00,41,08,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.861,06,02,40,41,08,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.936,06,02,40,41,00,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.953,06,02,40,40,00,12,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.956,06,02,40,40,00,02,00,00,00,00,01,10,00,00,00,00
2025-07-14 11:06:55.962,06,02,40,40,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:56.002,06,02,00,40,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:56.006,06,00,00,40,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:56.010,06,00,00,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:56.014,06,00,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:06:56.041,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:57.211,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:57.221,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:57.489,06,02,40,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:57.939,06,02,40,00,00,0A,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:58.472,06,02,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:58.483,06,00,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:58.505,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:58.927,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:58.935,06,02,00,00,00,0A,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.025,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.037,06,00,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.294,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.305,06,02,40,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.441,06,02,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.445,06,00,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.491,06,02,40,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.496,06,02,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.533,06,02,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.539,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.543,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.778,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:06:59.917,06,00,10,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:00.072,06,00,10,00,00,12,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:00.229,06,00,10,00,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:00.305,06,00,00,00,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:00.404,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:01.002,06,05,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:01.004,06,05,00,01,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:01.114,06,05,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:01.119,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:02.705,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:02.713,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:03.216,06,02,40,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:03.587,06,02,40,00,00,0A,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:04.415,06,00,40,00,00,0A,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:07:04.843,06,00,00,00,00,0A,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:07:04.852,06,00,00,00,00,0A,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:04.868,06,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:04.872,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:05.212,06,00,00,00,00,10,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:05.756,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.423,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.434,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.479,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.485,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.618,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.626,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.711,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.722,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.798,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.807,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.889,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:24.899,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:25.655,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:25.665,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:25.796,06,02,40,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:25.839,06,02,40,00,00,0A,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:25.919,06,02,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:25.929,06,00,40,00,00,02,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:25.935,06,00,40,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:07:25.978,06,00,00,00,00,02,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:07:26.018,06,00,00,00,00,00,00,00,00,00,00,10,00,00,00,00
2025-07-14 11:07:26.112,06,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:26.133,06,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:26.137,06,02,00,00,00,08,00,00,00,00,00,00,00,00,00,00
2025-07-14 11:07:26.167,06,02,40,00,00,08,00,00,00,00,00,00,00,00,00,00
